id_accs,id_prop
0012A000023XlbuQAC,a0I2A00000XwL85UAF
0012A000023XlbuQAC,a0I2A00000XQL23UAH
0012A000023XlbuQAC,a0I2A00000XwWAKUA3
0012A000023XlbuQAC,a0I2A00000YHBZRUA5
0012A000023XlbuQAC,a0I2A00000XQJZPUA5
0012A000023XlbuQAC,a0I2A00000XQLTCUA5
0012A000023XlbuQAC,a0I2A00000XQlQ6UAL
0012A000023XlbuQAC,a0I2A00000XQGkGUAX
0012A000023XlbuQAC,a0I2A00000XuXGNUA3
0012A000023XlbuQAC,a0I2A00000XQIXzUAP
0012A000023XlbuQAC,a0I2A00000XQI9OUAX
0012A000023XlbuQAC,a0I2A00000XQINdUAP
0012A000023XlbuQAC,a0I2A00000YG1PIUA1
0012A000023XlbuQAC,a0I2A00000XuYa2UAF
0012A000023XlbuQAC,a0I2A00000XQLjoUAH
0012A000023XlbuQAC,a0I2A00000XQLTWUA5
0012A000023XlbuQAC,a0I2A00000Xu9OLUAZ
0012A000023XlbuQAC,a0I2A00000XwK2KUAV
0012A000023XlbuQAC,a0I2A00000YH5cPUAT
0012A000023XlbuQAC,a0I2A00000XQL0bUAH
0012A000023XlbuQAC,a0I2A00000XQGyHUAX
0012A000023XlbuQAC,a0I2A00000YGI5YUAX
0012A000023XlbuQAC,a0I2A00000XQJC1UAP
0012A000023XlbuQAC,a0I2A00000Xuf8oUAB
0012A000023XlbuQAC,a0I2A00000YrSl5UAF
0012A000023XlbuQAC,a0I2A00000XQKiPUAX
0012A000023XlbuQAC,a0I2A00000XwMhCUAV
0012A000023XlbuQAC,a0I2A00000Xv4nVUAR
0012A000023XlbuQAC,a0I2A00000XQJ8MUAX
0012A000023XlbuQAC,a0I2A00000XQIYzUAP
0012A000023XlbuQAC,a0I2A00000XwbDYUAZ
0012A000023XlbuQAC,a0I2A00000XQJFtUAP
0012A000023XlbuQAC,a0I2A00000XQGMvUAP
0012A000023XlbuQAC,a0I2A00000YG5akUAD
0012A000023XlbuQAC,a0I2A00000XQINeUAP
0012A000023XlbuQAC,a0I2A00000XQPpxUAH
0012A000023XlbuQAC,a0I2A00000XuOZ1UAN
0012A000023XlbuQAC,a0I2A00000XQGf6UAH
0012A000023XlbuQAC,a0I2A00000XQIqmUAH
0012A000023XlbuQAC,a0I2A00000XuxD3UAJ
0012A000023XlbuQAC,a0I2A00000XuYnbUAF
0012A000023XlbuQAC,a0I2A00000XQJ6KUAX
0012A000023XlbuQAC,a0I2A00000XQKEFUA5
0012A000023XlbuQAC,a0I2A00000XxnLxUAJ
0012A000023XlbuQAC,a0I2A00000XQJjAUAX
0012A000023XlbuQAC,a0I2A00000XwbYOUAZ
0012A000023XlbuQAC,a0I2A00000XwDu8UAF
0012A000023XlbuQAC,a0I2A00000XQIKdUAP
0012A000023XlbuQAC,a0I2A00000XQJCiUAP
0012A000023XlbuQAC,a0I2A00000XuZ1uUAF
0012A000023XlbuQAC,a0I2A00000Y6WxpUAF
0012A000023XlbuQAC,a0I2A00000YGgZHUA1
0012A000023XlbuQAC,a0I2A00000XQPtGUAX
0012A000023XlbuQAC,a0I2A00000XQIdQUAX
0012A000023XlbuQAC,a0I2A00000XuP8hUAF
0012A000023XlbuQAC,a0I2A00000XQJ8YUAX
0012A000023XlbuQAC,a0I2A00000XQHgZUAX
0012A000023XlbuQAC,a0I2A00000XQKpHUAX
0012A000023XlbuQAC,a0I2A00000XQJDFUA5
0012A000023XlbuQAC,a0I2A00000XwbwZUAR
0012A000023XlbuQAC,a0I2A00000YIzH6UAL
0012A000023XlbuQAC,a0I2A00000XQICWUA5
0012A000023XlbuQAC,a0I2A00000XQKVTUA5
0012A000023XlbuQAC,a0I2A00000XQYyZUAX
0012A000023XlbuQAC,a0I2A00000YGaS8UAL
0012A000023XlbuQAC,a0I2A00000XQHTTUA5
0012A000023XlbuQAC,a0I2A00000XQRDZUA5
0012A000023XlbuQAC,a0I2A00000XQIQOUA5
0012A000023XlbuQAC,a0I2A00000XuC07UAF
0012A000023XlbuQAC,a0I2A00000XwU3pUAF
0012A000023XlbuQAC,a0I2A00000YGdtVUAT
0012A000023XlbuQAC,a0I2A00000YFsOzUAL
0012A000023XlbuQAC,a0I2A00000XQH9HUAX
0012A000023XlbuQAC,a0I2A00000XQIkoUAH
0012A000023XlbuQAC,a0I2A00000XQQmDUAX
0012A000023XlbuQAC,a0I2A00000XQLzLUAX
0012A000023XlbuQAC,a0I2A00000XwXjRUAV
0012A000023XlbuQAC,a0I2A00000XuLnvUAF
0012A000023XlbuQAC,a0I2A00000XQGLFUA5
0012A000023XlbuQAC,a0I2A00000XQIhcUAH
0012A000023XlbuQAC,a0I2A00000XQX0CUAX
0012A000023XlbuQAC,a0I2A00000XwbGfUAJ
0012A000023XlbuQAC,a0I2A00000XQGq4UAH
0012A000023XlbuQAC,a0I2A00000XuLKsUAN
0012A000023XlbuQAC,a0I2A00000XQjSnUAL
0012A000023XlbuQAC,a0I2A00000XQGSlUAP
0012A000023XlbuQAC,a0I2A00000YJ5rHUAT
0012A000023XlbuQAC,a0I2A00000ZGADaUAP
0012A000023XlbuQAC,a0I2A00000XQKa5UAH
0012A000023XlbuQAC,a0I2A00000XQGf5UAH
0012A000023XlbuQAC,a0I2A00000XwZibUAF
0012A000023XlbuQAC,a0I2A00000XuU9EUAV
0012A000023XlbuQAC,a0I2A00000XQJIRUA5
0012A000023XlbuQAC,a0I2A00000XwgqeUAB
0012A000023XlbuQAC,a0I2A00000YFjNQUA1
0012A000023XlbuQAC,a0I2A00000XQMOKUA5
0012A000023XlbuQAC,a0I2A00000XQGZDUA5
0012A000023XlbuQAC,a0I2A00000XxvRUUAZ
0012A000023XlbuQAC,a0I2A00000XwZ6SUAV
0012A000023XlbuQAC,a0I2A00000XQHDZUA5
0012A000023XlbuQAC,a0I2A00000XQPBUUA5
0012A000023XlbuQAC,a0I2A00000XQKOeUAP
0012A000023XlbuQAC,a0I2A00000XvqwqUAB
0012A000023XlbuQAC,a0I2A00000XQMRYUA5
0012A000023XlbuQAC,a0I2A00000XyL2AUAV
0012A000023XlbuQAC,a0I2A00000XuMxqUAF
0012A000023XlbuQAC,a0I2A00000ZGENIUA5
0012A000023XlbuQAC,a0I2A00000XuxD4UAJ
0012A000023XlbuQAC,a0I2A00000XQGXNUA5
0012A000023XlbuQAC,a0I2A00000ZG7BuUAL
0012A000023XlbuQAC,a0I2A00000Y6dbZUAR
0012A000023XlbuQAC,a0I2A00000XwbRQUAZ
0012A000023XlbuQAC,a0I2A00000XwbyhUAB
0012A000023XlbuQAC,a0I2A00000YGCjgUAH
0012A000023XlbuQAC,a0I2A00000XQI23UAH
0012A000023XlbuQAC,a0I2A00000XxYK4UAN
0012A000023XlbuQAC,a0I2A00000XQIP5UAP
0012A000023XlbuQAC,a0I2A00000XuGGsUAN
0012A000023XlbuQAC,a0I2A00000XuPWWUA3
0012A000023XlbuQAC,a0I2A00000XQScWUAX
0012A000023XlbuQAC,a0I2A00000XuSl3UAF
0012A000023XlbuQAC,a0I2A00000XwZY3UAN
0012A000023XlbuQAC,a0I2A00000XQJBkUAP
0012A000023XlbuQAC,a0I2A00000XQGwzUAH
0012A000023XlbuQAC,a0I2A00000XQgtiUAD
0012A000023XlbuQAC,a0I2A00000XwVFbUAN
0012A000023XlbuQAC,a0I2A00000XQH1vUAH
0012A000023XlbuQAC,a0I2A00000XQRY0UAP
0012A000023XlbuQAC,a0I2A00000XQIzMUAX
0012A000023XlbuQAC,a0I2A00000XQKEUUA5
0012A000023XlbuQAC,a0I2A00000YGKOHUA5
0012A000023XlbuQAC,a0I2A00000YFdHkUAL
0012A000023XlbuQAC,a0I2A00000XQQoWUAX
0012A000023XlbuQAC,a0I2A00000XuwliUAB
0012A000023XlbuQAC,a0I2A00000XQUU2UAP
0012A000023XlbuQAC,a0I2A00000XuJzxUAF
0012A000023XlbuQAC,a0I2A00000XwSpkUAF
0012A000023XlbuQAC,a0I2A00000XwXi7UAF
0012A000023XlbuQAC,a0I2A00000XQGLAUA5
0012A000023XlbuQAC,a0I2A00000XQL9rUAH
0012A000023XlbuQAC,a0I2A00000Y5rX3UAJ
0012A000023XlbuQAC,a0I2A00000XQLpOUAX
0012A000023XlbuQAC,a0I2A00000XuJK1UAN
0012A000023XlbuQAC,a0I2A00000XQKsqUAH
0012A000023XlbuQAC,a0I2A00000Xuwm2UAB
0012A000023XlbuQAC,a0I2A00000Y65kjUAB
0012A000023XlbuQAC,a0I2A00000XQINrUAP
0012A000023XlbuQAC,a0I2A00000XwIOjUAN
0012A000023XlbuQAC,a0I2A00000Y6fJ6UAJ
0012A000023XlbuQAC,a0I2A00000XQJQjUAP
0012A000023XlbuQAC,a0I2A00000XQO2lUAH
0012A000023XlbuQAC,a0I2A00000YGK35UAH
0012A000023XlbuQAC,a0I2A00000YFF3dUAH
0012A000023XlbuQAC,a0I2A00000XuUbkUAF
0012A000023Xlh9QAC,a0I2A00000XQHDZUA5
0012A000023Xlh9QAC,a0I2A00000XQPBUUA5
0012A000023Xlh9QAC,a0I2A00000XQMOKUA5
0012A000023Xlh9QAC,a0I2A00000XuU9EUAV
0012A000023Xlh9QAC,a0I2A00000XwZibUAF
0012A000023Xlh9QAC,a0I2A00000XuMxqUAF
0012A000023Xlh9QAC,a0I2A00000XuxD4UAJ
0012A000023Xlh9QAC,a0I2A00000YJ5rHUAT
0012A000023Xlh9QAC,a0I2A00000XQjSnUAL
0012A000023Xlh9QAC,a0I2A00000XQGSlUAP
0012A000023Xlh9QAC,a0I2A00000XuLKsUAN
0012A000023Xlh9QAC,a0I2A00000XQGLFUA5
0012A000023Xlh9QAC,a0I2A00000Y6dbZUAR
0012A000023Xlh9QAC,a0I2A00000XuGGsUAN
0012A000023Xlh9QAC,a0I2A00000XQIP5UAP
0012A000023Xlh9QAC,a0I2A00000XQScWUAX
0012A000023Xlh9QAC,a0I2A00000XQIkoUAH
0012A000023Xlh9QAC,a0I2A00000XuSl3UAF
0012A000023Xlh9QAC,a0I2A00000XQGXNUA5
0012A000023Xlh9QAC,a0I2A00000YGdtVUAT
0012A000023Xlh9QAC,a0I2A00000XwVFbUAN
0012A000023Xlh9QAC,a0I2A00000YGCjgUAH
0012A000023Xlh9QAC,a0I2A00000XQRY0UAP
0012A000023Xlh9QAC,a0I2A00000XuC07UAF
0012A000023Xlh9QAC,a0I2A00000XQQoWUAX
0012A000023Xlh9QAC,a0I2A00000XQRDZUA5
0012A000023Xlh9QAC,a0I2A00000XQUU2UAP
0012A000023Xlh9QAC,a0I2A00000XQHTTUA5
0012A000023Xlh9QAC,a0I2A00000XQKVTUA5
0012A000023Xlh9QAC,a0I2A00000XuJzxUAF
0012A000023Xlh9QAC,a0I2A00000XwXi7UAF
0012A000023Xlh9QAC,a0I2A00000XQL9rUAH
0012A000023Xlh9QAC,a0I2A00000XQGLAUA5
0012A000023Xlh9QAC,a0I2A00000XQKpHUAX
0012A000023Xlh9QAC,a0I2A00000XuJK1UAN
0012A000023Xlh9QAC,a0I2A00000XQHgZUAX
0012A000023Xlh9QAC,a0I2A00000YGaS8UAL
0012A000023Xlh9QAC,a0I2A00000XQIdQUAX
0012A000023Xlh9QAC,a0I2A00000XQJ8YUAX
0012A000023Xlh9QAC,a0I2A00000XwIOjUAN
0012A000023Xlh9QAC,a0I2A00000XwbwZUAR
0012A000023Xlh9QAC,a0I2A00000XQINrUAP
0012A000023Xlh9QAC,a0I2A00000XQPtGUAX
0012A000023Xlh9QAC,a0I2A00000XxYK4UAN
0012A000023Xlh9QAC,a0I2A00000XwXjRUAV
0012A000023Xlh9QAC,a0I2A00000XQO2lUAH
0012A000023Xlh9QAC,a0I2A00000XQKEFUA5
0012A000023Xlh9QAC,a0I2A00000XQGf6UAH
0012A000023Xlh9QAC,a0I2A00000YGK35UAH
0012A000023Xlh9QAC,a0I2A00000XuOZ1UAN
0012A000023Xlh9QAC,a0I2A00000XvqwqUAB
0012A000023Xlh9QAC,a0I2A00000YFF3dUAH
0012A000023Xlh9QAC,a0I2A00000YFdHkUAL
0012A000023Xlh9QAC,a0I2A00000XQJjAUAX
0012A000023Xlh9QAC,a0I2A00000XuUbkUAF
0012A000023Xlh9QAC,a0I2A00000XuxD3UAJ
0012A000023Xlh9QAC,a0I2A00000Xuwm2UAB
0012A000023Xlh9QAC,a0I2A00000YG5akUAD
0012A000023Xlh9QAC,a0I2A00000XwLVmUAN
0012A000023Xlh9QAC,a0I2A00000XQIKdUAP
0012A000023Xlh9QAC,a0I2A00000XuP2rUAF
0012A000023Xlh9QAC,a0I2A00000XxnLxUAJ
0012A000023Xlh9QAC,a0I2A00000XQYlDUAX
0012A000023Xlh9QAC,a0I2A00000XQKptUAH
0012A000023Xlh9QAC,a0I2A00000XuMxkUAF
0012A000023Xlh9QAC,a0I2A00000XQTpEUAX
0012A000023Xlh9QAC,a0I2A00000Xv4nVUAR
0012A000023Xlh9QAC,a0I2A00000XweUTUAZ
0012A000023Xlh9QAC,a0I2A00000XQKiPUAX
0012A000023Xlh9QAC,a0I2A00000XQIcwUAH
0012A000023Xlh9QAC,a0I2A00000XQJC1UAP
0012A000023Xlh9QAC,a0I2A00000XQKoNUAX
0012A000023Xlh9QAC,a0I2A00000Xu9OLUAZ
0012A000023Xlh9QAC,a0I2A00000XxvRUUAZ
0012A000023Xlh9QAC,a0I2A00000XQKymUAH
0012A000023Xlh9QAC,a0I2A00000YIjBEUA1
0012A000023Xlh9QAC,a0I2A00000XQIqmUAH
0012A000023Xlh9QAC,a0I2A00000XwXO8UAN
0012A000023Xlh9QAC,a0I2A00000XyCDmUAN
0012A000023Xlh9QAC,a0I2A00000XwW29UAF
0012A000023Xlh9QAC,a0I2A00000XQLTWUA5
0012A000023Xlh9QAC,a0I2A00000XQQ1gUAH
0012A000023Xlh9QAC,a0I2A00000XQJXZUA5
0012A000023Xlh9QAC,a0I2A00000XQINeUAP
0012A000023Xlh9QAC,a0I2A00000YIgRyUAL
0012A000023Xlh9QAC,a0I2A00000XxlrGUAR
0012A000023Xlh9QAC,a0I2A00000XQINdUAP
0012A000023Xlh9QAC,a0I2A00000XQQ1fUAH
0012A000023Xlh9QAC,a0I2A00000YHBZRUA5
0012A000023Xlh9QAC,a0I2A00000XuNd2UAF
0012A000023Xlh9QAC,a0I2A00000XQLTCUA5
0012A000023Xlh9QAC,a0I2A00000XweN2UAJ
0012A000023Xlh9QAC,a0I2A00000XQL23UAH
0012A000023Xlh9QAC,a0I2A00000Y6SUpUAN
0012A000023Xlh9QAC,a0I2A00000XwWAKUA3
0012A000023Xlh9QAC,a0I2A00000XQT6gUAH
0012A000023Xlh9QAC,a0I2A00000XQlQ6UAL
0012A000023Xlh9QAC,a0I2A00000XQT1BUAX
0012A000023Xlh9QAC,a0I2A00000XuF7pUAF
0012A000023Xlh9QAC,a0I2A00000Y6fJ6UAJ
0012A000023Xlh9QAC,a0I2A00000XQGKoUAP
0012A000023Xlh9QAC,a0I2A00000XQJZPUA5
0012A000023Xlh9QAC,a0I2A00000XwL85UAF
0012A000023Xlh9QAC,a0I2A00000XQIesUAH
0012A000023Xlh9QAC,a0I2A00000XQJ5wUAH
0012A000023Xlh9QAC,a0I2A00000ZGADaUAP
0012A000023Xlh9QAC,a0I2A00000ZG5JWUA1
0012A000023Xlh9QAC,a0I2A00000YGCQDUA5
0012A000023Xlh9QAC,a0I2A00000YGEM1UAP
0012A000023Xlh9QAC,a0I2A00000XQJ8MUAX
0012A000023Xlh9QAC,a0I2A00000XQGkGUAX
0012A000023Xlh9QAC,a0I2A00000XuXGNUA3
0012A000023Xlh9QAC,a0I2A00000Y65kjUAB
0012A000023Xlh9QAC,a0I2A00000YG1PIUA1
0012A000023Xlh9QAC,a0I2A00000XQIXzUAP
0012A000023Xlh9QAC,a0I2A00000YH5cPUAT
0012A000023Xlh9QAC,a0I2A00000XQI9OUAX
0012A000023Xlh9QAC,a0I2A00000XuYa2UAF
0012A000023Xlh9QAC,a0I2A00000XQLjoUAH
0012A000023Xlh9QAC,a0I2A00000XwbDYUAZ
0012A000023Xlh9QAC,a0I2A00000Y5iOTUAZ
0012A000023Xlh9QAC,a0I2A00000XwK2KUAV
0012A000023Xlh9QAC,a0I2A00000YGI5YUAX
0012A000023Xlh9QAC,a0I2A00000XQL0bUAH
0012A000023Xlh9QAC,a0I2A00000XuP1uUAF
0012A000023Xlh9QAC,a0I2A00000XQGyHUAX
0012A000023Xlh9QAC,a0I2A00000XQYPfUAP
0012A000023Xlh9QAC,a0I2A00000Xuf8oUAB
0012A000023Xlh9QAC,a0I2A00000YrSl5UAF
0012A000023Xlh9QAC,a0I2A00000XwMhCUAV
0012A000023Xlh9QAC,a0I2A00000XQQRsUAP
0012A000023Xlh9QAC,a0I2A00000XQJAFUA5
0012A000023Xlh9QAC,a0I2A00000XQRmHUAX
0012A000023Xlh9QAC,a0I2A00000XuX8ZUAV
0012A000023Xlh9QAC,a0I2A00000YFN3QUAX
0012A000023Xlh9QAC,a0I2A00000XQRlkUAH
0012A000023Xlh9QAC,a0I2A00000XQIYzUAP
0012A000023Xlh9QAC,a0I2A00000YJ9dXUAT
0012A000023Xlh9QAC,a0I2A00000YJ9dfUAD
0012A000023Xlh9QAC,a0I2A00000XQGMvUAP
0012A000023Xlh9QAC,a0I2A00000XQJFtUAP
0012A000023Xlh9QAC,a0I2A00000XQRleUAH
0012A000023Xlh9QAC,a0I2A00000XQRlsUAH
0012A000023Xlh9QAC,a0I2A00000XQPpxUAH
0012A000023Xlh9QAC,a0I2A00000XuP99UAF
0012A000023Xlh9QAC,a0I2A00000XQICPUA5
0012A000023Xlh9QAC,a0I2A00000XwGTdUAN
0012A000023Xlh9QAC,a0I2A00000XQMSdUAP
0012A000023Xlh9QAC,a0I2A00000XQJ6KUAX
0012A000023Xlh9QAC,a0I2A00000YJ9dYUAT
0012A000023Xlh9QAC,a0I2A00000XuYnbUAF
0012A000023Xlh9QAC,a0I2A00000XwbYOUAZ
0012A000023Xlh9QAC,a0I2A00000XuQ7TUAV
0012A000023Xlh9QAC,a0I2A00000XwDu8UAF
0012A000023Xlh9QAC,a0I2A00000YIZyjUAH
0012A000023Xlh9QAC,a0I2A00000XQRmbUAH
0012A000023XlhdQAC,a0I2A00000XweUTUAZ
0012A000023XlhdQAC,a0I2A00000XwW29UAF
0012A000023XlhdQAC,a0I2A00000XQKymUAH
0012A000023XlhdQAC,a0I2A00000Y6SUpUAN
0012A000023XlhdQAC,a0I2A00000XQJXZUA5
0012A000023XlhdQAC,a0I2A00000YGEM1UAP
0012A000023XlhdQAC,a0I2A00000YIgRyUAL
0012A000023XlhdQAC,a0I2A00000XQIcwUAH
0012A000023XlhdQAC,a0I2A00000XQINrUAP
0012A000023XlhdQAC,a0I2A00000YIjBEUA1
0012A000023XlhdQAC,a0I2A00000XQTpEUAX
0012A000023XlhdQAC,a0I2A00000XQYlDUAX
0012A000023XlhdQAC,a0I2A00000XQKptUAH
0012A000023XlhdQAC,a0I2A00000XuUbkUAF
0012A000023XlhdQAC,a0I2A00000XuP2rUAF
0012A000023XlhdQAC,a0I2A00000YGK35UAH
0012A000023XlhdQAC,a0I2A00000XuMxkUAF
0012A000023XlhdQAC,a0I2A00000YFF3dUAH
0012A000023XlhdQAC,a0I2A00000XwIOjUAN
0012A000023XlhdQAC,a0I2A00000XQKoNUAX
0012A000023XlhdQAC,a0I2A00000XwLVmUAN
0012A000023XlhdQAC,a0I2A00000XwXO8UAN
0012A000023XlhdQAC,a0I2A00000XQQ1gUAH
0012A000023XlhdQAC,a0I2A00000XQGKoUAP
0012A000023XlhdQAC,a0I2A00000XyCDmUAN
0012A000023XlhdQAC,a0I2A00000XQQ1fUAH
0012A000023XlhdQAC,a0I2A00000XQL9rUAH
0012A000023XlhdQAC,a0I2A00000XQGLAUA5
0012A000023XlhdQAC,a0I2A00000XQO2lUAH
0012A000023XlhdQAC,a0I2A00000XwXi7UAF
0012A000023XlhdQAC,a0I2A00000XxlrGUAR
0012A000023XlhdQAC,a0I2A00000XuNd2UAF
0012A000023XlhdQAC,a0I2A00000XweN2UAJ
0012A000023XlhdQAC,a0I2A00000XQT1BUAX
0012A000023XlhdQAC,a0I2A00000XuF7pUAF
0012A000023XlhdQAC,a0I2A00000XuJK1UAN
0012A000023XlhdQAC,a0I2A00000Xuwm2UAB
0012A000023XlhdQAC,a0I2A00000XQT6gUAH
0012A000023XlhdQAC,a0I2A00000XuJzxUAF
0012A000023XlhdQAC,a0I2A00000XQUU2UAP
0012A000023XlhdQAC,a0I2A00000XQQoWUAX
0012A000023XlhdQAC,a0I2A00000ZG5JWUA1
0012A000023XlhdQAC,a0I2A00000XuSl3UAF
0012A000023XlhdQAC,a0I2A00000XQRY0UAP
0012A000023XlhdQAC,a0I2A00000XwVFbUAN
0012A000023XlhdQAC,a0I2A00000Y5iOTUAZ
0012A000023XlhdQAC,a0I2A00000YGO1bUAH
0012A000023XlhdQAC,a0I2A00000XQIP5UAP
0012A000023XlhdQAC,a0I2A00000YGCQDUA5
0012A000023XlhdQAC,a0I2A00000XuGGsUAN
0012A000023XlhdQAC,a0I2A00000XQScWUAX
0012A000023XlhdQAC,a0I2A00000YJ9dXUAT
0012A000023XlhdQAC,a0I2A00000YJ9dfUAD
0012A000023XlhdQAC,a0I2A00000YFdHkUAL
0012A000023XlhdQAC,a0I2A00000YGN1VUAX
0012A000023XlhdQAC,a0I2A00000YGMTpUAP
0012A000023XlhdQAC,a0I2A00000XuP1uUAF
0012A000023XlhdQAC,a0I2A00000XQJAFUA5
0012A000023XlhdQAC,a0I2A00000XQQRsUAP
0012A000023XlhdQAC,a0I2A00000YGCjgUAH
0012A000023XlhdQAC,a0I2A00000XQYPfUAP
0012A000023XlhdQAC,a0I2A00000XQGXNUA5
0012A000023XlhdQAC,a0I2A00000YFN3QUAX
0012A000023XlhdQAC,a0I2A00000XQRmHUAX
0012A000023XlhdQAC,a0I2A00000Y6dbZUAR
0012A000023XlhdQAC,a0I2A00000YGZTBUA5
0012A000023XlhdQAC,a0I2A00000XuX8ZUAV
0012A000023XlhdQAC,a0I2A00000YJ9dYUAT
0012A000023XlhdQAC,a0I2A00000XQRlkUAH
0012A000023XlhdQAC,a0I2A00000XxYK4UAN
0012A000023XlhdQAC,a0I2A00000XuxD4UAJ
0012A000023XlhdQAC,a0I2A00000XwGTdUAN
0012A000023XlhdQAC,a0I2A00000XQKdmUAH
0012A000023XlhdQAC,a0I2A00000XuMxqUAF
0012A000023XlhdQAC,a0I2A00000XQIppUAH
0012A000023XlhdQAC,a0I2A00000XQPBUUA5
0012A000023XlhdQAC,a0I2A00000XQHDZUA5
0012A000023XlhdQAC,a0I2A00000XQRleUAH
0012A000023XlhdQAC,a0I2A00000XQRlsUAH
0012A000023XlhdQAC,a0I2A00000XQMOKUA5
0012A000023XlhdQAC,a0I2A00000XuU9EUAV
0012A000023XlhdQAC,a0I2A00000XQHpaUAH
0012A000023XlhdQAC,a0I2A00000XuP99UAF
0012A000023XlhdQAC,a0I2A00000YIZyjUAH
0012A000023XlhdQAC,a0I2A00000XwZibUAF
0012A000023XlhdQAC,a0I2A00000XQICPUA5
0012A000023XlhdQAC,a0I2A00000XQMSdUAP
0012A000023XlhdQAC,a0I2A00000YJ5rHUAT
0012A000023XlhdQAC,a0I2A00000XQGSlUAP
0012A000023XlhdQAC,a0I2A00000XQjSnUAL
0012A000023XlhdQAC,a0I2A00000XQRmbUAH
0012A000023XlhdQAC,a0I2A00000XuQ7TUAV
0012A000023XlhdQAC,a0I2A00000XuLKsUAN
0012A000023XlhdQAC,a0I2A00000YGTq5UAH
0012A000023XlhdQAC,a0I2A00000YGS7nUAH
0012A000023XlhdQAC,a0I2A00000YGVMeUAP
0012A000023XlhdQAC,a0I2A00000YGTBGUA5
0012A000023XlhdQAC,a0I2A00000YGM8vUAH
0012A000023XlhdQAC,a0I2A00000YGD9iUAH
0012A000023XlhdQAC,a0I2A00000YFKl1UAH
0012A000023XlhdQAC,a0I2A00000YFDmyUAH
0012A000023XlhdQAC,a0I2A00000YFRTZUA5
0012A000023XlhdQAC,a0I2A00000XQHJJUA5
0012A000023XlhdQAC,a0I2A00000XQIDuUAP
0012A000023XlhdQAC,a0I2A00000XQGLFUA5
0012A000023XlhdQAC,a0I2A00000XQHNxUAP
0012A000023XlhdQAC,a0I2A00000XQIDyUAP
0012A000023XlhdQAC,a0I2A00000XQVR8UAP
0012A000023XlhdQAC,a0I2A00000XQINmUAP
0012A000023XlhdQAC,a0I2A00000XvqwqUAB
0012A000023XlhdQAC,a0I2A00000XQGhsUAH
0012A000023XlhdQAC,a0I2A00000XQfsHUAT
0012A000023XlhdQAC,a0I2A00000XQGhrUAH
0012A000023XlhdQAC,a0I2A00000XQGi5UAH
0012A000023XlhdQAC,a0I2A00000XQIkoUAH
0012A000023XlhdQAC,a0I2A00000XQHNwUAP
0012A000023XlhdQAC,a0I2A00000XQIDxUAP
0012A000023XlhdQAC,a0I2A00000XQICQUA5
0012A000023XlhdQAC,a0I2A00000XQVzLUAX
0012A000023XlhdQAC,a0I2A00000XQIDwUAP
0012A000023XlhdQAC,a0I2A00000XQICSUA5
0012A000023XlhdQAC,a0I2A00000XQICTUA5
0012A000023XlhdQAC,a0I2A00000XQQvyUAH
0012A000023XlhdQAC,a0I2A00000XuQ3qUAF
0012A000023XlhdQAC,a0I2A00000XQNrbUAH
0012A000023XlhdQAC,a0I2A00000XQMPUUA5
0012A000023XlhdQAC,a0I2A00000XQMKOUA5
0012A000023XlhdQAC,a0I2A00000XQHNyUAP
0012A000023XlhdQAC,a0I2A00000XQICRUA5
0012A000023XlhdQAC,a0I2A00000XQHO1UAP
0012A000023XlhdQAC,a0I2A00000XQK5iUAH
0012A000023XlhdQAC,a0I2A00000YGdtVUAT
0012A000023XlhdQAC,a0I2A00000Y6fJ6UAJ
0012A000023XlhdQAC,a0I2A00000XQJF6UAP
0012A000023XlhdQAC,a0I2A00000XuC07UAF
0012A000023XlhdQAC,a0I2A00000XwHFEUA3
0012A000023XlhdQAC,a0I2A00000XwXjRUAV
0012A000023XlhdQAC,a0I2A00000Y5icGUAR
0012A000023XlhdQAC,a0I2A00000XwMtQUAV
0012A000023XlhdQAC,a0I2A00000ZGn9gUAD
0012A000023XlhdQAC,a0I2A00000ZGfI4UAL
0012A000023XlhdQAC,a0I2A00000Y6DaIUAV
0012A000023XlhdQAC,a0I2A00000ZGYOaUAP
0012A000023XlhdQAC,a0I2A00000YIetsUAD
0012A000023XlhdQAC,a0I2A00000ZGYPoUAP
0012A000023XlhdQAC,a0I2A00000XQM3fUAH
0012A000023XlhdQAC,a0I2A00000YSbvEUAT
0012A000023XlhdQAC,a0I2A00000ZGgw9UAD
0012A000023XlhdQAC,a0I2A00000YSbjAUAT
0012A000023XlhdQAC,a0I2A00000XwG6zUAF
0012A000023XlhdQAC,a0I2A00000ZGAl6UAH
0012A000023XlhdQAC,a0I2A00000Y6Q1VUAV
0012A000023XlhdQAC,a0I2A00000XwPzbUAF
0012A000023XlhdQAC,a0I2A00000XQLJ4UAP
0012A000023XlhdQAC,a0I2A00000XQRDZUA5
0012A000023XlhdQAC,a0I2A00000XwJ69UAF
0012A000023XlkNQAS,a0I2A00000XwMhCUAV
0012A000023XlkNQAS,a0I2A00000YGI5YUAX
0012A000023XlkNQAS,a0I2A00000XwK2KUAV
0012A000023XlkNQAS,a0I2A00000YH5cPUAT
0012A000023XlkNQAS,a0I2A00000YrSl5UAF
0012A000023XlkNQAS,a0I2A00000YG1PIUA1
0012A000023XlkNQAS,a0I2A00000XuYa2UAF
0012A000023XlkNQAS,a0I2A00000XQGyHUAX
0012A000023XlkNQAS,a0I2A00000XQL0bUAH
